C4_close_position_pct,C4_dist_to_high_pct,C4_dist_to_low_pct,C4_dist_to_high_pips,C4_dist_to_low_pips,break_above_25pct,break_below_25pct,dist_to_upper_25pct_pct,dist_to_lower_25pct_pct,break_above_50pct,break_below_50pct,dist_to_upper_50pct_pct,dist_to_lower_50pct_pct,break_above_75pct,break_below_75pct,dist_to_upper_75pct_pct,dist_to_lower_75pct_pct,break_above_90pct,break_below_90pct,dist_to_upper_90pct_pct,dist_to_lower_90pct_pct,C4_vs_C3_high_pct,C4_vs_C3_low_pct,C4_close_in_C3_pct,C5_upper_wick_pips,C5_lower_wick_pips,C5_upper_wick_ratio,C5_lower_wick_ratio,C5_wick_body_ratio,C6_upper_wick_pips,C6_lower_wick_pips,C6_upper_wick_ratio,C6_lower_wick_ratio,C6_wick_body_ratio,C7_upper_wick_pips,C7_lower_wick_pips,C7_upper_wick_ratio,C7_lower_wick_ratio,C7_wick_body_ratio,C5_long_upper_wick,C5_long_lower_wick,C5_rejected_high,C5_rejected_low,C6_long_upper_wick,C6_long_lower_wick,C6_rejected_high,C6_rejected_low,C7_long_upper_wick,C7_long_lower_wick,C7_rejected_high,C7_rejected_low,C5_break_high,C5_break_low,C6_break_high,C6_break_low,C7_break_high,C7_break_low,C5_close_above_high,C5_close_below_low,C6_close_above_high,C6_close_below_low,C7_close_above_high,C7_close_below_low,first_break_candle,C5_above_both_highs,C5_above_higher_high,C5_below_both_lows,C5_below_lower_low,C5_high_between_highs,C5_low_between_lows,C5_breaks_above_from_between,C3_C4_total_body_pips,C3_C4_total_wick_pips,C3_C4_body_ratio,C3_C4_wick_ratio,C5_max_up_pips,C5_max_down_pips,C5_net_change_pips,C5_hit_750_up,C5_hit_750_down,C5_hit_50_SL,C5_time_to_target,C6_max_up_pips,C6_max_down_pips,C6_net_change_pips,C6_hit_750_up,C6_hit_750_down,C6_hit_50_SL,C6_time_to_target,C7_max_up_pips,C7_max_down_pips,C7_net_change_pips,C7_hit_750_up,C7_hit_750_down,C7_hit_50_SL,C7_time_to_target,max_up_all_pips,max_down_all_pips,hit_750_up,hit_750_down,pullback_pips,pullback_pct_of_range,C5_direction,C6_direction,C7_direction,future_break_up,future_break_down,timestamp
41.103638938593555,58.896361061406445,41.103638938593555,6945000.0,4846900.000000023,1,1,-16.103638938593555,-33.896361061406445,0,1,8.896361061406441,-8.896361061406441,0,0,33.896361061406445,16.103638938593555,0,0,48.896361061406935,31.103638938594052,-31.746368269744917,-28.773988924600975,-14.968216130313532,720000.0,299400.0000000233,0.21667820277467945,0.09010201932047787,0.44254395485131215,2040000.0,2320299.9999999884,0.4305523311031869,0.48971106561701944,11.541291688724517,1422599.9999999476,734100.0000000349,0.6489075400264444,0.3348538065046064,60.581460674196435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,6752200.000000011,2681600.000000035,0.7157455108227838,0.28425448917721613,12.632118351129423,37.27308444160473,-32.776524895381435,0,0,0,1,-2.13864421971404,73.29812580274294,-38.45054024796319,0,0,1,2,-19.55567864107278,52.48088736914356,-40.9210948416624,0,0,1,3,12.632118351129423,73.29812580274294,0,0,0.0,0.0,0,0,1,0,1,1781546400000000
7.6473207058443835,92.35267929415562,7.6473207058443835,9127400.000000052,755800.0000000175,0,1,17.352679294155614,-67.35267929415562,0,1,42.352679294155614,-42.352679294155614,0,1,67.35267929415562,-17.352679294155614,0,1,82.3526792941562,-2.352679294155027,-23.88295288975149,0.07082726242483049,5.3846018663338455,2040000.0,2320299.9999999884,0.4305523311031869,0.48971106561701944,11.541291688724517,1422599.9999999476,734100.0000000349,0.6489075400264444,0.3348538065046064,60.581460674196435,27500.0,5026199.999999953,0.004092566411191326,0.7480020834883511,3.0337975747388044,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,4745200.000000041,945099.9999999476,0.8339103386464775,0.16608966135352257,30.738631226833014,40.65485338878306,-5.692673959557429,0,0,0,1,13.264322092637622,19.769158906668636,-8.171352801132496,0,0,0,2,-7.978482958140779,109.22761655064252,-33.49305367206082,0,0,1,3,30.738631226833014,109.22761655064252,0,0,0.0,0.0,0,1,0,0,1,1781553600000000
19.621157667751746,80.37884233224825,19.621157667751746,9505200.000000041,2320299.9999999884,0,1,5.378842332247947,-55.37884233224856,0,1,30.37884233224764,-30.37884233224764,0,1,55.37884233224856,-5.378842332247947,0,0,70.37884233224788,9.621157667751376,-8.316773075134716,-20.284131749185637,-2.3593848746565693,1422599.9999999476,734100.0000000349,0.6489075400264444,0.3348538065046064,60.581460674196435,27500.0,5026199.999999953,0.004092566411191326,0.7480020834883511,3.0337975747388044,1217200.0000000116,2148799.9999999013,0.2614092734574743,0.4614822928075826,2.608695652173869,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2681300.0000000466,3040299.9999999884,0.46862765659955785,0.5313723434004421,18.967793798777905,14.084502795340846,-2.4800906763361192,0,0,0,1,-2.2871109762930852,103.59391522944463,-27.816214576540723,0,0,1,2,-10.870184666497279,81.07107351893295,-48.67460637418068,0,0,1,3,18.967793798777905,103.59391522944463,0,0,0.0,0.0,1,0,0,0,1,1781560800000000
26.674090571640996,73.325909428359,26.674090571640996,5926199.999999953,2155800.0000000177,1,1,-1.674090571640545,-48.32590942835856,0,1,23.325909428359907,-23.325909428359907,0,0,48.32590942835856,1.674090571640545,0,0,63.32590942835991,16.674090571640097,-14.349170997278096,17.150457807473533,45.49925075452245,27500.0,5026199.999999953,0.004092566411191326,0.7480020834883511,3.0337975747388044,1217200.0000000116,2148799.9999999013,0.2614092734574743,0.4614822928075826,2.608695652173869,1688799.999999901,0.0,0.3649802251950316,0.0,0.5747541095190726,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,413399.9999999651,4324700.000000011,0.08725016356766786,0.9127498364323321,0.19302757263134973,101.13890791936306,-25.34240904744405,0,0,1,1,-8.392175325739114,78.6104789541885,-46.20597519867268,0,0,1,2,29.890621227572698,39.88733825081128,4.423045863502323,0,0,0,3,29.890621227572698,101.13890791936306,0,0,0.0,0.0,0,0,1,0,1,1781568000000000
48.92869311267903,51.071306887320965,48.92869311267903,5246300.000000047,5026199.999999953,1,1,-23.92869311267903,-26.071306887320972,0,1,1.0713068873209692,-1.0713068873209692,0,0,26.071306887320972,23.92869311267903,0,0,41.071306887320404,38.92869311267847,-13.724020442929758,-57.795083962034276,-41.54540893126097,1217200.0000000116,2148799.9999999013,0.2614092734574743,0.4614822928075826,2.608695652173869,1688799.999999901,0.0,0.3649802251950316,0.0,0.5747541095190726,4613400.000000111,571799.9999999302,0.7478480766425318,0.09269075523998292,5.271119243672142,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1701399.9999999942,6427899.999999936,0.20929231299127954,0.7907076870087204,16.993298834718424,53.403407005229816,-20.916573788109563,0,0,1,1,55.37335970822245,14.581883208261809,29.841079394990885,0,0,1,2,120.87617690689368,-27.61108688776571,51.12805871819622,0,0,1,3,120.87617690689368,53.403407005229816,1,0,11527500.0,112.21708444877099,0,1,1,1,0,1781575200000000
39.215200775109466,60.78479922489054,39.215200775109466,5646300.000000047,3642699.999999895,1,1,-14.21520077510868,-35.78479922488975,0,1,10.784799224890538,-10.784799224890538,0,0,35.78479922488975,14.21520077510868,0,0,50.784799224890534,29.215200775109462,-6.128754440737208,16.082463128431517,54.210878785622604,1688799.999999901,0.0,0.3649802251950316,0.0,0.5747541095190726,4613400.000000111,571799.9999999302,0.7478480766425318,0.09269075523998292,5.271119243672142,1692400.0000000524,937300.0000001048,0.39977323191760955,0.22140596211085187,1.6397705306480224,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,2956100.0000000056,3763399.999999965,0.4399285661135529,0.5600714338864471,76.44984036904886,-6.347968354697312,50.864043334657545,0,0,1,1,142.08995419615252,-48.62937667041492,72.19564105162941,0,0,1,2,107.0973467764833,-42.960140970347965,57.16050072895708,0,0,1,3,142.08995419615252,-6.347968354697312,1,0,8959700.000000011,96.45494671116445,1,1,0,1,0,1781582400000000
80.56348402541295,19.436515974587056,80.56348402541295,1688799.999999901,7000000.0,1,0,-55.56348402541252,5.563484025413361,1,0,-30.5634840254121,30.5634840254121,1,0,-5.563484025413361,55.56348402541252,0,0,9.436515974587895,70.56348402541211,29.21692293527339,29.552987754350628,118.25054227605874,4613400.000000111,571799.9999999302,0.7478480766425318,0.09269075523998292,5.271119243672142,1692400.0000000524,937300.0000001048,0.39977323191760955,0.22140596211085187,1.6397705306480224,3207699.999999895,1057399.9999999069,0.3757232881204969,0.1238550378335229,0.9983147250894594,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4228600.000000006,2966299.9999999013,0.5877218585386955,0.4122781414613045,90.764247201207,2.2233577676583596,21.223645673645503,0,0,1,1,55.948725601474536,7.863903372119666,6.26459314060178,0,0,1,2,63.09512504314628,65.59432991011657,-49.65549259810476,0,0,1,3,90.764247201207,65.59432991011657,0,0,10373000.00000003,119.38357425651583,1,0,0,1,0,1781589600000000
64.5706298861865,35.42937011381351,64.5706298861865,4613400.000000111,8407999.999999885,1,1,-39.57062988618621,-10.429370113813233,1,0,-14.570629886185928,14.570629886185928,0,0,10.429370113813233,39.57062988618621,0,0,25.42937011381407,54.57062988618593,33.272919962523964,21.432411261462043,93.93140411921024,1692400.0000000524,937300.0000001048,0.39977323191760955,0.22140596211085187,1.6397705306480224,3207699.999999895,1057399.9999999069,0.3757232881204969,0.1238550378335229,0.9983147250894594,1135299.9999999884,5002899.999999936,0.13270757109960157,0.584799354755743,2.539909794347498,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,1,0,3921999.999999971,5037700.000000041,0.4377378706876308,0.5622621293123692,34.65153673405994,29.025945407697613,-14.927371209305193,0,0,0,1,41.78280103306296,86.63410642595832,-70.72902549415724,0,0,1,2,-43.473486768577544,172.153623768273,-96.9015626809705,0,0,1,3,41.78280103306296,172.153623768273,0,1,0.0,0.0,0,0,0,0,1,1781596800000000
51.37020169160687,48.62979830839313,51.37020169160687,5605800.000000018,5921699.999999982,1,1,-26.370201691606876,-23.629798308393124,1,0,-1.370201691606875,1.370201691606875,0,0,23.629798308393124,26.370201691606876,0,0,38.62979830839363,41.37020169160738,-20.03643461288234,-3.246150509651946,9.128045518649634,3207699.999999895,1057399.9999999069,0.3757232881204969,0.1238550378335229,0.9983147250894594,1135299.9999999884,5002899.999999936,0.13270757109960157,0.584799354755743,2.539909794347498,206600.00000003492,1793600.0000000058,0.06759807610510479,0.5868533848116934,1.89394943660641,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,1,0,0,2587399.999999907,3955700.000000215,0.39543947058731466,0.6045605294126853,56.79495217576239,71.81393454254487,-55.88507601232166,0,0,1,1,-28.58879110900329,157.46130088791318,-82.0967403234535,0,0,1,2,-58.90092382558939,104.94156154634427,-62.01318235816454,0,0,1,3,56.79495217576239,157.46130088791318,0,1,0.0,0.0,0,0,1,0,1,1781604000000000
10.193772293453234,89.80622770654676,10.193772293453234,9315600.000000123,1057399.9999999069,0,1,14.806227706546416,-64.80622770654712,0,1,39.80622770654607,-39.80622770654607,0,1,64.80622770654712,-14.806227706546416,0,0,79.80622770654719,0.19377229345365427,4.570519618238582,-36.921816253734654,-65.49109462842934,1135299.9999999884,5002899.999999936,0.13270757109960157,0.584799354755743,2.539909794347498,206600.00000003492,1793600.0000000058,0.06759807610510479,0.5868533848116934,1.89394943660641,2269700.0000000116,902200.0000000116,0.3482577140840572,0.13843155908121726,0.9481377413762432,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,5876000.000000058,2661399.9999998487,0.6882657483543142,0.31173425164568574,27.44968769163452,102.1470745783161,-26.358971624415563,0,0,1,1,-3.0327966202328924,49.33217879017686,-6.162545779776097,0,0,0,2,25.992369835156712,72.73712773254586,-59.069849456943544,0,0,1,3,27.44968769163452,102.1470745783161,0,0,0.0,0.0,0,1,0,0,1,1781611200000000
31.154217392657586,68.84578260734241,31.154217392657586,11055600.000000123,5002899.999999936,1,1,-6.154217392657129,-43.84578260734197,0,1,18.845782607342418,-18.845782607342418,0,0,43.84578260734197,6.154217392657129,0,0,58.84578260734206,21.154217392657674,-35.29594918578861,-35.40492574026222,-7.995408438167365,206600.00000003492,1793600.0000000058,0.06759807610510479,0.5868533848116934,1.89394943660641,2269700.0000000116,902200.0000000116,0.3482577140840572,0.13843155908121726,0.9481377413762432,1146100.0000000058,867900.0000000087,0.3489951278928139,0.2642813641900137,1.5858267716535548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6689000.000000233,7533899.999999703,0.470297899865728,0.529702100134272,23.38782290020099,23.033922215970275,20.24980224090627,0,0,0,1,52.489698907981236,46.5007272431219,-32.79732821691059,0,0,1,2,3.2458616403266185,46.634389304117576,-14.162102917355336,0,0,0,3,52.489698907981236,46.634389304117576,0,0,0.0,0.0,1,0,1,0,0,1781618400000000
44.54858010672953,55.45141989327047,44.54858010672953,7886799.99999993,6336100.000000006,1,1,-19.548580106729784,-30.451419893270725,0,1,5.451419893270981,-5.451419893270981,0,0,30.451419893270725,19.548580106729784,0,0,45.45141989327098,34.54858010672953,-14.147607028102712,24.5125818222726,74.06398672106006,2269700.0000000116,902200.0000000116,0.3482577140840572,0.13843155908121726,0.9481377413762432,1146100.0000000058,867900.0000000087,0.3489951278928139,0.2642813641900137,1.5858267716535548,1324599.9999999185,0.0,0.6979292902681717,0.0,2.3104831676258124,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3472800.000000134,5082099.999999918,0.40594279301921854,0.5940572069807815,32.174743447877816,66.61563414227481,-52.93992815024784,0,0,1,1,-16.969577541646647,66.74902608721992,-34.34236255324274,0,0,1,2,-24.277333980082688,53.04603537918132,-53.04603537918132,0,0,1,3,32.174743447877816,66.74902608721992,0,0,0.0,0.0,0,1,0,0,0,1781625600000000
19.993109703365832,80.00689029663417,19.993109703365832,11379299.99999993,2843600.0000000056,0,1,5.006890296633914,-55.006890296634424,0,1,30.00689029663468,-30.00689029663468,0,1,55.006890296634424,-5.006890296633914,0,0,70.00689029663468,9.99310970336583,13.47123301155124,-10.862763571423597,-21.031966757189366,1146100.0000000058,867900.0000000087,0.3489951278928139,0.2642813641900137,1.5858267716535548,1324599.9999999185,0.0,0.6979292902681717,0.0,2.3104831676258124,962500.0,2529499.999999971,0.26532693792039197,0.6972929760723364,25.752212389384738,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4401499.999999942,2115800.0000000177,0.6753563592285101,0.3246436407714898,36.16179086964351,13.88259228076035,18.696544971751337,0,0,0,1,28.81514132128395,0.10667194946753016,-0.10667194946753016,0,0,0,2,29.010198600310925,26.27025338397702,14.342805548464549,0,0,0,3,36.16179086964351,26.27025338397702,0,0,0.0,0.0,1,0,1,0,0,1781632800000000
47.58091853791399,52.419081462086005,47.58091853791399,4484400.000000023,4070500.000000029,1,1,-22.580918537914417,-27.41908146208643,0,1,2.4190814620868575,-2.4190814620868575,0,0,27.41908146208643,22.580918537914417,0,0,42.419081462086176,37.580918537914165,-37.897579165155626,-0.10286502472236674,32.668436315652926,1324599.9999999185,0.0,0.6979292902681717,0.0,2.3104831676258124,962500.0,2529499.999999971,0.26532693792039197,0.6972929760723364,25.752212389384738,2423700.0000000987,1050700.0000000698,0.5840803932909344,0.25320512820514113,5.145734597157446,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4615399.999999936,1910699.9999999972,0.7072217710424271,0.29277822895757294,10.099713375000864,18.76812700815452,-18.76812700815452,0,0,0,1,10.294406644880238,44.882882871920685,-4.345614625359496,0,0,0,2,53.60301190488557,9.514112524192601,6.46746705881198,0,0,1,3,53.60301190488557,44.882882871920685,0,0,0.0,0.0,0,1,0,0,0,1781640000000000
13.852070915248369,86.14792908475162,13.852070915248369,5622099.999999918,904000.0000000146,0,1,11.147929084752468,-61.14792908475191,0,1,36.14792908475219,-36.14792908475219,0,1,61.14792908475191,-11.147929084752468,0,0,76.14792908475174,3.852070915247366,-7.38726038522347,13.852070915248369,27.527405602923587,962500.0,2529499.999999971,0.26532693792039197,0.6972929760723364,25.752212389384738,2423700.0000000987,1050700.0000000698,0.5840803932909344,0.25320512820514113,5.145734597157446,1429800.0000001048,866800.0000000757,0.5572965388213427,0.3378546928593835,8.537546468404004,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1843300.0000000175,1440699.9999999972,0.5612971985383707,0.4387028014616293,29.117181148426067,26.16386052951032,14.449631634969636,0,0,0,1,72.50722138704012,-9.271415193752082,25.283045608079036,0,0,1,2,51.76540149845245,-12.668191075880392,25.877367094857163,0,0,1,3,72.50722138704012,26.16386052951032,0,0,0.0,0.0,1,0,0,0,1,1781647200000000
36.31421174546898,63.68578825453102,36.31421174546898,4673899.999999994,2665099.999999948,1,1,-11.314211745469976,-38.68578825453201,0,1,13.685788254531014,-13.685788254531014,0,0,38.68578825453201,11.314211745469976,0,0,53.68578825453102,26.314211745468985,0.17441068265415532,-23.394195394468415,49.96048263870364,2423700.0000000987,1050700.0000000698,0.5840803932909344,0.25320512820514113,5.145734597157446,1429800.0000001048,866800.0000000757,0.5572965388213427,0.3378546928593835,8.537546468404004,752500.0,2865400.000000009,0.12100794391020475,0.46077895346219505,1.3911254662206378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,1,708899.9999999942,2918699.9999999534,0.19541845848494993,0.80458154151505,57.97381971813057,5.1707449053015555,10.817782675632396,0,0,1,1,37.26192775048248,1.7788701572393897,11.411246628859246,0,0,0,2,16.128524205797664,78.50006398758708,-34.89720215223423,0,0,1,3,57.97381971813057,78.50006398758708,0,0,0.0,0.0,0,0,0,0,1,1781654400000000
52.13980138689448,47.86019861310552,52.13980138689448,3098899.9999999944,3376000.000000058,1,1,-27.139801386895044,-22.86019861310608,1,0,-2.1398013868933594,2.1398013868933594,0,0,22.86019861310608,27.139801386895044,0,0,37.86019861310619,42.139801386894035,43.97442431543471,35.91252374554001,93.06428492667624,1429800.0000001048,866800.0000000757,0.5572965388213427,0.3378546928593835,8.537546468404004,752500.0,2865400.000000009,0.12100794391020475,0.46077895346219505,1.3911254662206378,52799.99999998836,509899.9999999796,0.007955401536837214,0.07682687961428084,0.0926361885320066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,810799.999999872,5664100.000000181,0.12522201115073056,0.8747779888492694,26.4155692860711,12.583040772823882,0.592822650566948,0,0,0,1,5.305002693542029,89.2213289685382,-45.66558479066452,0,0,1,2,-48.409289622139156,149.29554428415685,-141.54476814250233,0,0,1,3,26.4155692860711,149.29554428415685,0,1,0.0,0.0,0,0,0,0,1,1781661600000000
52.742127291540754,47.25787270845924,52.742127291540754,3059900.000000052,3415000.0,1,1,-27.74212729154132,-22.257872708459807,1,0,-2.742127291539632,2.742127291539632,0,0,22.257872708459807,27.74212729154132,0,0,37.25787270845992,42.74212729154031,-21.021174072186362,3.442524208867074,26.26036244457285,752500.0,2865400.000000009,0.12100794391020475,0.46077895346219505,1.3911254662206378,52799.99999998836,509899.9999999796,0.007955401536837214,0.07682687961428084,0.0926361885320066,654500.0000000437,2543600.0000000056,0.15932715012537849,0.6191971566980696,3.515168168828526,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,944199.999999837,3205400.0000002272,0.22754000385575054,0.7724599961442494,4.711900710828221,89.80882754838599,-46.25566530062074,0,0,1,1,-48.99920748870019,149.87948173956073,-142.12916505423425,0,0,1,2,-133.7678212444707,196.2065855348297,-157.54468021849843,0,0,1,3,4.711900710828221,196.2065855348297,0,1,0.0,0.0,0,0,0,0,1,1781668800000000
31.949601382616827,68.05039861738317,31.949601382616827,6103100.000000049,2865400.000000009,1,1,-6.949601382616827,-43.05039861738398,0,1,18.050398617383173,-18.050398617383173,0,0,43.05039861738398,6.949601382616827,0,0,58.0503986173835,21.94960138261715,-15.485309695044183,-56.21675865529239,-84.83005924539358,52799.99999998836,509899.9999999796,0.007955401536837214,0.07682687961428084,0.0926361885320066,654500.0000000437,2543600.0000000056,0.15932715012537849,0.6191971566980696,3.515168168828526,818999.9999999418,1095299.9999999884,0.115633868439994,0.15464441526536396,0.3703854190851939,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,2869699.999999939,4737700.000000114,0.37722480742433934,0.6227751925756606,-2.756291598243381,104.10536272033917,-96.31902983422273,0,0,1,1,-87.91883034284604,150.64775143105757,-111.8061818504994,0,0,1,2,-22.859659404818817,131.01470928224353,-35.366046213465935,0,0,1,3,-2.756291598243381,150.64775143105757,0,1,0.0,0.0,0,0,1,0,1,1781676000000000
3.94641115737642,96.05358884262358,3.94641115737642,12410700.00000007,509899.9999999796,0,1,21.053588842623437,-71.05358884262371,0,1,46.05358884262386,-46.05358884262386,0,1,71.05358884262371,-21.053588842623437,0,1,86.05358884262318,-6.0535888426234115,-27.349349101435017,-30.587588811664908,-55.35329495384826,654500.0000000437,2543600.0000000056,0.15932715012537849,0.6191971566980696,3.515168168828526,818999.9999999418,1095299.9999999884,0.115633868439994,0.15464441526536396,0.3703854190851939,125599.99999997672,4354000.000000015,0.01261664875289825,0.4373637632972082,0.8181170669345315,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,8675000.0,1495699.9999999972,0.8529403089266228,0.1470596910733772,8.481896293592033,54.857099860644475,-15.637773533831256,0,0,1,1,74.17380532621729,35.033115013033395,61.54578666697147,0,0,1,2,137.79804976518625,15.697906956018057,135.86144519424474,0,0,1,3,137.79804976518625,54.857099860644475,1,0,0.0,0.0,0,1,1,0,1,1781683200000000
17.413091994468534,82.58690800553147,17.413091994468534,12063800.000000047,2543600.0000000056,0,1,7.586908005531217,-57.58690800553171,0,1,32.58690800553147,-32.58690800553147,0,1,57.58690800553171,-7.586908005531217,0,0,72.58690800553097,7.413091994468535,-38.17927899557725,-20.86545175732846,-7.598312490583171,818999.9999999418,1095299.9999999884,0.115633868439994,0.15464441526536396,0.3703854190851939,125599.99999997672,4354000.000000015,0.01261664875289825,0.4373637632972082,0.8181170669345315,3641800.0000000754,558699.9999999534,0.539549905921755,0.0827740492169952,1.6477718499921772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,6984099.999999962,2700800.0000000177,0.7211328976034834,0.2788671023965166,89.9522441423243,19.425718978614086,77.3044471445632,0,0,1,1,153.67613856425967,0.06022760475115775,151.73650083175832,0,0,1,2,251.98920968410545,-147.75375743038833,195.7489812269008,0,0,1,3,251.98920968410545,19.425718978614086,1,0,17575300.00000006,120.31778413680736,1,1,1,1,0,1781690400000000
57.1119483152529,42.8880516847471,57.1119483152529,5669199.999999982,7549400.000000023,1,1,-32.11194831525317,-17.888051684747374,1,0,-7.111948315252901,7.111948315252901,0,0,17.888051684747374,32.11194831525317,0,0,32.88805168474699,47.11194831525279,32.23109860348263,9.726446068418717,183.7775992599627,125599.99999997672,4354000.000000015,0.01261664875289825,0.4373637632972082,0.8181170669345315,3641800.0000000754,558699.9999999534,0.539549905921755,0.0827740492169952,1.6477718499921772,0.0,467399.9999999796,0.0,0.02323743045922904,0.023790254851958768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,2,1,1,0,0,0,0,1,6078199.999999997,2290199.999999968,0.7263276134028037,0.2736723865971963,75.78583322580536,76.77119923794292,73.86107473242576,0,0,1,1,173.3447306824592,-69.90888352667281,117.53592908061763,0,0,1,2,115.92532304833951,192.31340952884216,-185.150733415739,0,0,1,3,173.3447306824592,192.31340952884216,1,1,23861000.00000006,180.51079539436893,1,1,0,1,1,1781697600000000
98.99478182924115,1.0052181707588526,98.99478182924115,125599.99999997672,12369199.999999983,1,0,-73.99478182924145,23.994781829240853,1,0,-48.99478182924115,48.99478182924115,1,0,-23.994781829240853,73.99478182924145,1,0,-8.994781829241496,88.99478182924138,33.02493837436379,10.036175048820459,156.4869329492995,3641800.0000000754,558699.9999999534,0.539549905921755,0.0827740492169952,1.6477718499921772,0.0,467399.9999999796,0.0,0.02323743045922904,0.023790254851958768,1662300.0000000321,517600.0000000204,0.6703633504053007,0.2087349276122184,7.271180787192624,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,10643899.999999994,565199.999999968,0.9495766832305921,0.05042331676940788,98.75424647215105,3.9232139260545824,43.35463237401448,0,0,1,1,41.755835229275306,264.2229054844672,-257.11274577512916,0,0,1,2,-205.9421098524232,243.66368244815803,-235.78987272296825,0,0,1,3,98.75424647215105,264.2229054844672,0,1,23861000.00000006,190.96744245606283,1,0,0,1,1,1781704800000000
80.6913737341601,19.308626265839905,80.6913737341601,3641800.0000000754,15219199.999999983,1,0,-55.6913737341601,5.6913737341597095,1,0,-30.691373734160095,30.691373734160095,1,0,-5.6913737341597095,55.6913737341601,0,0,9.308626265839905,70.6913737341601,33.75324744181156,50.74810455437149,127.36687727898301,0.0,467399.9999999796,0.0,0.02323743045922904,0.023790254851958768,1662300.0000000321,517600.0000000204,0.6703633504053007,0.2087349276122184,7.271180787192624,0.0,2000000.0,0.0,0.37637848620573033,0.6035367252097338,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,8024699.9999999385,8296600.000000108,0.4916703939024413,0.5083296060975586,-1.5918955401470847,306.2498030956989,-299.1703361550225,0,0,1,1,-248.2205909794801,285.77932904707967,-277.939508575333,0,0,1,2,-240.91089747162775,321.3962877783618,-240.91089747162775,0,0,1,3,-1.5918955401470847,321.3962877783618,0,1,0.0,0.0,0,0,1,0,1,1781712000000000
